target,browser,player,codec,platform,user,data_points,mean,stdev,fold_1,fold_2,fold_3,fold_4,fold_5,fold_6,fold_7,fold_8,fold_9,fold_10
codec,*,*,*,Windows-10-10.0.22621-SP0,*,3600,49.25,1.6761305379495082,49.30555555555556,49.166666666666664,46.666666666666664,51.52777777777777,47.77777777777778,49.44444444444444,51.11111111111111,46.94444444444444,49.02777777777778,51.52777777777777
codec,*,*,*,Linux-5.15.0-56-generic-x86_64-with-glibc2.35,*,3600,45.80555555555556,1.8579990564656275,45.13888888888889,45.69444444444444,44.861111111111114,48.47222222222222,44.861111111111114,44.166666666666664,47.91666666666667,42.22222222222222,46.94444444444444,47.77777777777778
codec,*,*,*,dedicated_gpu_Linux-5.19.0-35-generic-x86_64-with-glibc2.35,*,3600,64.27777777777779,0.9517689832784351,65.13888888888889,66.25,64.44444444444444,63.61111111111111,64.58333333333334,64.16666666666667,64.58333333333334,62.5,63.888888888888886,63.61111111111111
codec,*,*,*,macOS-13.0-arm64-arm-64bit,*,3600,43.15277777777778,2.0833796291152376,41.66666666666667,44.72222222222222,39.02777777777778,44.30555555555556,44.30555555555556,40.0,44.44444444444444,44.44444444444444,45.55555555555556,43.05555555555556
